/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_010775735.1_PDT000269817.2_genomic.fna	31	AAOONS010000001.1 Salmonella enterica subsp. enterica serovar Saintpaul strain FSIS11706163 SAMN08141476-rid5798223.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_025957005.1_PDT001472848.1_genomic.fna	31	ABJCZF010000001.1 Salmonella enterica strain PNUSAS313713 SAMN31559210-rid15771903.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_018940495.1_PDT001069711.1_genomic.fna	31	ABAWVA010000001.1 Salmonella enterica strain PNUSAS205776 SAMN19693772-rid12480053.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_011466795.1_PDT000707724.1_genomic.fna	31	AAQCBB010000001.1 Salmonella enterica strain PNUSAS137757 SAMN14337547-rid9609103.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_024557145.1_PDT001377565.1_genomic.fna	31	ABHJYI010000001.1 Salmonella enterica strain PNUSAS287769 SAMN30101982-rid14987653.denovo.001, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_010157395.1_PDT000277805.2_genomic.fna	31	AANFPR010000001.1 Salmonella enterica subsp. enterica serovar Dublin isolate PNUSAS031513 SAMN08332061-rid5834133.denovo.001, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_917114595.1_FD01849372_genomic.fna	31	CAKFXT010000001.1 Salmonella enterica isolate 5dbbfadd225a4b9cbfb98368:sample:FD01849372 genome assembly, contig: 1, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_024819575.1_PDT001400223.1_genomic.fna	31	ABHQUR010000001.1 Salmonella enterica strain PNUSAS295076 SAMN30522540-rid15191553.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_007218875.1_PDT000121751.2_genomic.fna	31	AAHHIT010000001.1 Salmonella enterica subsp. enterica serovar Typhimurium var. 5- strain CVM-N23656 SAMN04255402-rid5241883.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_031382865.1_PDT001829411.1_genomic.fna	31	ABMFKZ010000001.1 Salmonella enterica strain 4C1022RH1 SAMN36715160-rid18887433.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_033629765.1_PDT001735543.1_genomic.fna	31	ABOUPO010000001.1 Salmonella enterica strain PNUSAS348634 SAMN35098207-rid18019033.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_025084575.1_PDT000451505.1_genomic.fna	31	DAJCUP010000001.1 TPA_asm: Salmonella enterica subsp. enterica serovar Hadar isolate MS160200 SAMEA72583918-rid15227433.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_015120365.1_PDT000871711.1_genomic.fna	31	AAWVLA010000001.1 Salmonella enterica strain PNUSAS136712 SAMN16588891-rid10889793.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_006248095.1_PDT000253222.2_genomic.fna	31	AAEYJZ010000001.1 Salmonella enterica strain PNUSAS025600 SAMN07780128-rid5713293.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_007552235.1_PDT000279123.2_genomic.fna	31	AAIGXU010000001.1 Salmonella enterica strain PNUSAS028409 SAMN08359387-rid5839933.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_020876975.1_PDT001174219.1_genomic.fna	31	ABDVRI010000001.1 Salmonella enterica subsp. enterica serovar Bredeney strain 1522672 SAMN23098962-rid13326513.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_006481385.1_PDT000525788.1_genomic.fna	31	AAFLHI010000001.1 Salmonella enterica strain PNUSAS078989 SAMN12107328-rid7740243.denovo.001, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_024629415.1_PDT001383835.1_genomic.fna	31	ABHMTX010000001.1 Salmonella enterica subsp. enterica serovar Cerro strain FSIS12213146 SAMN30242932-rid15040223.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_041362655.1_ASM4136265v1_genomic.fna	31	JBEJYQ010000001.1 Salmonella enterica subsp. enterica serovar Enteritidis strain 228 NODE_1_length_178171_cov_9.311303, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_007884225.1_PDT000551944.1_genomic.fna	31	AAJCFT010000001.1 Salmonella enterica strain PNUSAS086301 SAMN12417059-rid7933153.denovo.001, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_021235165.1_PDT001206788.1_genomic.fna	31	ABEIXF010000001.1 Salmonella enterica strain PNUSAS250843 SAMN24245218-rid13606763.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_020688485.1_PDT001164493.1_genomic.fna	31	ABDONZ010000001.1 Salmonella enterica strain FDA1154909-S001-003 SAMN22786909-rid13240293.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_031755315.1_PDT001890620.1_genomic.fna	31	ABMSHI010000001.1 Salmonella enterica strain PNUSAS384349 SAMN37458864-rid19444483.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_005681495.1_PDT000323596.2_genomic.fna	31	AADNSU010000001.1 Salmonella enterica strain TXAML1800691 SAMN09279955-rid6100253.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_026109795.1_PDT001482604.1_genomic.fna	31	ABJHZN010000001.1 Salmonella enterica strain PNUSAS315613 SAMN31670457-rid15846273.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_010247295.1_PDT000446690.1_genomic.fna	31	DAAPMR010000001.1 TPA_asm: Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344 SAMEA3928577-rid7125303.denovo.001, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_011167615.1_PDT000298990.2_genomic.fna	31	AAPLHW010000001.1 Salmonella enterica subsp. enterica serovar Enteritidis strain 391259 SAMN08796452-rid5925043.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_007537355.1_PDT000533232.1_genomic.fna	31	AAIFWU010000001.1 Salmonella enterica strain PNUSAS081020 SAMN12151614-rid7757193.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_006001625.1_PDT000441587.1_genomic.fna	31	AAEHSC010000001.1 Salmonella enterica subsp. enterica serovar Typhimurium strain SAL-18-VL-NY-MS-0010 SAMN10751881-rid7073953.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_032687785.1_PDT001791116.1_genomic.fna	31	ABNVBB010000001.1 Salmonella enterica strain PNUSAS358732 SAMN35995254-rid18562693.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_037995245.1_ASM3799524v1_genomic.fna	31	JBBMYP010000001.1 Salmonella enterica strain KBN10P06701 1, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_036415955.1_PDT002072578.1_genomic.fna	31	ABQCKF010000001.1 Salmonella enterica strain PNUSAS419208 SAMN39834153-rid20884943.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_025313475.1_PDT001424535.1_genomic.fna	31	ABIIRY010000001.1 Salmonella enterica strain PNUSAS301221 SAMN30924160-rid15402903.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_032770375.1_PDT001786664.1_genomic.fna	31	ABNYCR010000001.1 Salmonella enterica strain 23OH05CB12-S1 SAMN35839462-rid18523313.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_034483465.1_PDT002035601.1_genomic.fna	31	ABPNFP010000001.1 Salmonella enterica subsp. enterica serovar Newport strain FSIS12327165 SAMN38925018-rid20624993.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_010723295.1_PDT000660851.1_genomic.fna	31	AAOLBC010000001.1 Salmonella enterica strain 2016AM-1324 SAMN13840654-rid8888093.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_020274685.1_PDT001144598.1_genomic.fna	31	ABCWKC010000001.1 Salmonella enterica strain PNUSAS233283 SAMN22034158-rid13089873.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_006846125.1_PDT000029634.2_genomic.fna	31	AAGKIM010000001.1 Salmonella enterica strain FSW0167 SAMN02678894-rid4919123.denovo.001, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_007476365.1_PDT000279279.2_genomic.fna	31	AAIBKI010000001.1 Salmonella enterica strain CFSAN074231 SAMN08294353-rid5840703.denovo.001, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_032529305.1_PDT001816211.1_genomic.fna	31	ABNPFO010000001.1 Salmonella enterica subsp. enterica serovar Newport strain FSIS12323372 SAMN36416672-rid18782903.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_030112965.1_ASM3011296v1_genomic.fna	31	JAMVRS010000001.1 Salmonella enterica strain XXB472 1, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_038105665.1_PDT002138234.1_genomic.fna	31	ABRRYE010000001.1 Salmonella enterica strain PNUSAS431076 SAMN40949906-rid21438593.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_011443895.1_PDT000002875.3_genomic.fna	31	DAAWIV010000001.1 TPA_asm: Salmonella enterica subsp. enterica strain N27256 SAMN02367917-rid5143203.denovo.001, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_013660785.1_PDT000771243.1_genomic.fna	31	AAUGFG010000001.1 Salmonella enterica strain PNUSAS149199 SAMN15358162-rid10058903.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_028298505.1_PDT001596923.1_genomic.fna	31	ABKKDY010000001.1 Salmonella enterica strain PNUSAS330060 SAMN32960151-rid16919783.denovo.001, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_031244625.1_PDT001874618.1_genomic.fna	31	ABMCII010000001.1 Salmonella enterica strain PNUSAS376693 SAMN37297712-rid19341753.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_000329285.1_ASM32928v1_genomic.fna	31	ALFS01000001.1 Salmonella enterica subsp. enterica serovar Enteritidis str. CDC_2010K_0895 SEEE0895_20, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_036361485.1_PDT002068929.1_genomic.fna	31	ABQBNX010000001.1 Salmonella enterica strain PNUSAS417973 SAMN39681333-rid20824503.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_032872515.1_PDT001948525.1_genomic.fna	31	ABODMR010000001.1 Salmonella enterica strain PNUSAS393713 SAMN37887178-rid19911593.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_020083765.1_PDT001134046.1_genomic.fna	31	ABCPJX010000001.1 Salmonella enterica strain PNUSAS229483 SAMN21528183-rid13015143.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_021884315.1_PDT001237023.1_genomic.fna	31	ABEXZC010000001.1 Salmonella enterica strain PNUSAS256991 SAMN25596560-rid13840663.denovo.001, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_025760925.1_PDT001456219.1_genomic.fna	31	ABIXJS010000001.1 Salmonella enterica strain PNUSAS310445 SAMN31367797-rid15632413.denovo.001, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_010466305.1_PDT000642681.1_genomic.fna	31	AANVNX010000001.1 Salmonella enterica subsp. enterica serovar Typhimurium strain FSIS11926749 SAMN13517175-rid8727493.denovo.001, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_014358405.1_PDT000823035.1_genomic.fna	31	AAVQQJ010000001.1 Salmonella enterica strain PNUSAS163898 SAMN15933842-rid10391263.denovo.001, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_009586965.1_PDT000271213.2_genomic.fna	31	AANABF010000001.1 Salmonella enterica subsp. enterica serovar Typhimurium strain PNUSAS029443 SAMN08153784-rid5803873.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_023495025.1_PDT001310655.1_genomic.fna	31	ABGGTH010000001.1 Salmonella enterica strain C6522RVXL1 SAMN28495540-rid14454943.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_040424735.1_PDT002234394.1_genomic.fna	31	ABTFHC010000001.1 Salmonella enterica strain PNUSAS447795 SAMN42158537-rid22213443.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_005445625.1_PDT000384263.1_genomic.fna	31	AACWXV010000001.1 Salmonella enterica subsp. enterica serovar Senftenberg strain FSIS11814100 SAMN10118331-rid6646023.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_005716195.1_PDT000467878.1_genomic.fna	31	AADRMA010000001.1 Salmonella enterica strain HS763 SAMN10975460-rid7275153.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_023296625.1_PDT001303095.1_genomic.fna	31	ABGCAX010000001.1 Salmonella enterica subsp. enterica serovar Manhattan strain FSIS32206842 SAMN28163881-rid14386403.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_020956075.1_PDT001175514.1_genomic.fna	31	ABDYUO010000001.1 Salmonella enterica strain PNUSAS244572 SAMN23167769-rid13331793.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_005753675.1_PDT000497566.1_genomic.fna	31	AADTBB010000001.1 Salmonella enterica strain PNUSAS073610 SAMN11569625-rid7593713.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_001480425.1_Salmonella_enterica_CVM_N42235-SQ_v1.0_genomic.fna	31	JYZI01000001.1 Salmonella enterica subsp. enterica serovar Braenderup strain CVM N42235 N42235_contig_1, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_917075835.1_FD01846623_genomic.fna	31	CAKDXC010000001.1 Salmonella enterica isolate 5dbbfadd225a4b9cbfb98368:sample:FD01846623 genome assembly, contig: 1, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_017287195.1_PDT000977362.1_genomic.fna	31	AAZJYV010000001.1 Salmonella enterica strain PNUSAS193756 SAMN18130550-rid11699173.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_025586615.1_PDT001442834.1_genomic.fna	31	ABIQMK010000001.1 Salmonella enterica strain PNUSAS305799 SAMN31159041-rid15544213.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_005551595.1_PDT000395846.1_genomic.fna	31	AADELP010000001.1 Salmonella enterica subsp. enterica serovar Anatum strain 296 isolate CFSAN047501 SAMN10261417-rid6740603.denovo.001, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_004222725.2_ASM422272v2_genomic.fna	31	CP074593.1 Salmonella enterica subsp. arizonae serovar 41:z4,z23:- str. 01-0089 chromosome, complete genome
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_005955325.1_PDT000093918.2_genomic.fna	31	AAEEGX010000001.1 Salmonella enterica strain CFSAN034799 SAMN03787698-rid5163913.denovo.001, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_027654185.1_PDT001563832.1_genomic.fna	31	ABKAYI010000001.1 Salmonella enterica strain PNUSAS325563 SAMN32601428-rid16620853.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_020189725.1_PDT001140430.1_genomic.fna	31	ABCSGV010000001.1 Salmonella enterica strain PNUSAS230361 SAMN21851118-rid13060203.denovo.001, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_038412985.1_PDT002141779.1_genomic.fna	31	ABRUYU010000001.1 Salmonella enterica strain PNUSAS432013 SAMN41017204-rid21471213.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_036060375.1_PDT002062711.1_genomic.fna	31	ABPZNK010000001.1 Salmonella enterica strain PNUSAS416561 SAMN39578781-rid20791663.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_017372535.1_PDT000984411.1_genomic.fna	31	AAZNJN010000001.1 Salmonella enterica subsp. enterica serovar Newport strain PNCS016044 SAMN18129341-rid11764483.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_020652595.1_PDT001162524.1_genomic.fna	31	ABDNKA010000001.1 Salmonella enterica subsp. enterica serovar Adelaide strain FSIS12106378 SAMN22591836-rid13225303.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_008444225.1_PDT000327835.1_genomic.fna	31	AAKLJM010000001.1 Salmonella enterica subsp. enterica serovar Enteritidis strain FSIS11810473 SAMN09395613-rid4618553.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_020001445.1_PDT001130409.1_genomic.fna	31	ABCMPI010000001.1 Salmonella enterica subsp. enterica serovar Indiana strain 1418738 SAMN21435960-rid12991313.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_011528845.1_PDT000563058.1_genomic.fna	31	AAQGKU010000001.1 Salmonella enterica subsp. enterica serovar Enteritidis strain 787555 SAMN12567678-rid8023473.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_027916875.1_PDT001570402.1_genomic.fna	31	DAMSLC010000001.1 TPA_asm: Salmonella enterica subsp. enterica serovar Enteritidis strain SGEHI2016-SH16DR02932 SAMN26330864-rid16699763.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_006497395.1_PDT000161110.2_genomic.fna	31	AAFMEA010000001.1 Salmonella enterica strain 2014AM-1638 SAMN05596279-rid5353843.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_006526275.1_PDT000463927.1_genomic.fna	31	AAFNYQ010000001.1 Salmonella enterica subsp. enterica serovar 6,7:-1,5 strain AG19-0050 SAMN10880960-rid7240313.denovo.001, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_014511045.1_PDT000830043.1_genomic.fna	31	AAVYIY010000001.1 Salmonella enterica subsp. enterica serovar Schwarzengrund strain FSIS22029197 SAMN16063911-rid10450373.denovo.001, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_018525485.1_PDT001042674.1_genomic.fna	31	ABAPUK010000001.1 Salmonella enterica subsp. enterica serovar Enteritidis strain PNCS002410 SAMN19022820-rid12253213.denovo.01, whole genome shotgun sequence
